LIMIT_BAL,EDUCATION,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,TOTAL_BILL,TOTAL_PAID,PAYMENT_RATIO,CREDIT_UTILIZATION,AVG_DELAY,MAX_DELAY,MISSED_PAYMENTS,BILL_TREND,RISK_SCORE,DEFAULT
-1.0585966548143315,-1.1330786797599788,-1.354544872336096,-0.5096754294844392,-0.4087558993077041,2.2663985037625785,2.455632192141047,3.6698567119123298,2.6541380849681615,-0.41087859305836927,-0.35817855799474213,-0.34585731129565017,-0.22650118565134203,-0.2033944375763287,-0.19326869709627417,-0.13838914177080577,-0.2573282175138769,0.06474903282857046,-0.30847837031494163,-0.3145615546267034,-0.1645439604313187,-0.3234007260829312,-0.4758997073495259,-0.6314764376785942,0.7413800466757423,2.0518310062738654,1.9735053515894208,2.0347348852455465,-0.6923770498518079,2.235434731495101,1
-0.8273891760176306,-1.1330786797599788,-1.354544872336096,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,2.6541380849681615,-0.5173356559419159,-0.5129262211367683,-0.46942497012789564,-0.42823805965098916,-0.3483840677256942,-0.3389665162746808,-0.25195048196113967,-0.17062597675224792,-0.21210216362731932,-0.0725643359519208,-0.3145615546267034,-0.24320652407586657,-0.5192606372699512,-0.5561199598500043,-0.5742011341037955,-0.5043827316086429,0.09319007383800111,1.3119043965984567,0.10636890381555363,-0.6592501430483779,0.4746690005594789,0
-0.67325085681983,0.2101602178281591,-1.1376689778632536,1.2410175488582884,2.2056684994062556,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,0.37380116277258607,0.43087866711453154,0.47195164194605194,0.3817385185397862,0.18117900949369786,0.23733103061952351,-0.16148738568631182,-0.10559929618102618,-0.013540854693791812,-0.14907699574533295,-0.15111286556670572,-0.1814002240694361,0.5521891963975099,-0.2662457222315482,-0.7184855337471447,1.47441900250931,0.48491826032517393,1.3119043965984567,0.7491575642922179,0.5772244856241043,1.389236747361063,0
-0.2879050588253285,0.2101602178281591,-1.1376689778632536,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,0.817503452019372,0.8852366774232899,0.9741767201526315,1.1565156082818666,1.3222100870743354,1.4251801976653122,-0.09514778175143807,-0.07525351191445603,-0.013540854693791812,0.010324378824275707,0.012335823493291934,0.30743142143596863,1.532624740493678,0.23859143317138093,-0.709586750833368,1.1440888410758316,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.927029263359298,-0.14329389986029925,0
-1.0585966548143315,0.2101602178281591,-1.1376689778632536,1.2410175488582884,2.2056684994062556,3.1535981273494076,2.455632192141047,2.672323175379462,-0.3278809200630848,-0.45487831231747916,-0.39430647172892536,-0.38284835272099993,-0.38360958201943557,-0.3637689780328936,-0.36425346934411057,-0.10117865483642659,-0.2573282175138769,-0.24046806490353753,-0.30847837031494163,-0.18380260337870524,-0.1814002240694361,-0.45337332392799873,-0.5756620432849563,-0.6318716950416151,0.46208170109227575,2.443559192761038,1.9735053515894208,2.677523545722211,-0.4180436190172055,2.5201206315577966,0
-0.8273891760176306,0.2101602178281591,-1.354544872336096,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,0.07797701697035951,0.1240090384085173,0.1659505649428178,0.25238894205599,0.27376789812666186,0.31376239839075953,-0.1820526629061227,-0.16238926387989316,-0.17931118175201108,-0.180829749559599,-0.17974907589001732,-0.17735472079628792,0.3391035123514357,-0.4433295682912724,-0.7374762761138619,1.3850908669386504,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.4632525681112786,-0.08073480788109577,1
-0.67325085681983,0.2101602178281591,-1.2461069250996748,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,0.3124974206709823,0.37679210523964857,0.4501057444778672,0.5441283915506672,0.6506982006530477,0.6884858462650169,-0.16148738568631182,-0.10755009659816282,-0.18600553445319856,-0.18095727065925468,-0.3145615546267034,-0.2937753149902188,0.7415915558356008,-0.5295752965175277,-0.7761706272304496,1.328488607327704,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.6627247173018962,-0.08804502496332232,0
0.48278653716367453,0.2101602178281591,-1.2461069250996748,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,0.37167039290100057,0.19926967486993283,0.11748898632441063,-0.010535392225832382,0.03498948783533071,-0.08007308634221091,-0.2037034972812315,-0.17062597675224792,-0.21011655053798406,-0.2330496398686028,-0.2164923411907048,-0.1814002240694361,0.23332475760340285,-0.5262205721945276,-0.7484737742077467,-0.1896137643879094,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,1.3179010585985294,-0.4579663535762819,0
-0.67325085681983,-1.1330786797599788,-1.1376689778632536,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,0.28186590729411276,0.3145195450332348,0.35162628319978373,0.432627099368526,0.11712452715699256,0.16628593486904858,-0.18561087802626594,-0.14028019248567777,-0.1723899018406138,-0.18095727065925468,-0.08946002005327461,-0.1814002240694361,0.45662419234765217,-0.3820977068617558,-0.7336531445017512,1.2555718701293677,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.4769356378520995,-0.11253340632003096,0
-0.7503200164187304,-1.1330786797599788,-1.2461069250996748,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,0.26514547110434616,0.20501251074917143,0.2610724443540892,0.30425614943912865,0.3911435866990028,0.3442007081903253,-0.16751825877130036,-0.1272748563714334,-0.17295721986613818,-0.16814140014385814,-0.1719689182907614,-0.15819476779429448,0.46911668120225575,-0.38398677492713457,-0.7349819890736861,1.510182772149788,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.00964488455222636,-0.05103260767655983,0
0.4057173775647742,0.2101602178281591,-1.1376689778632536,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,1.239952329680789,3.10722272196547,0.07999358710790884,-0.31266692370293536,-0.36672761463043196,-0.2002322574969466,0.0918092838832062,-0.11860463229527052,-0.22912170439305027,-0.24471782048709814,1.3199253359732732,-0.1814002240694361,0.9684240489974579,0.4209842118976005,-0.6444656468770779,0.6022098884971215,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,2.781470701777099,-0.28434810894618623,0
-0.9044583356165309,0.2101602178281591,-1.1376689778632536,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.08763944636058377,-0.07551589519534735,-0.1524865341679648,-0.16630788567839735,-0.3314705285097666,-0.31883091993538704,-0.04068899779399169,-0.039878997683711406,-0.07027265724622825,-0.18095727065925468,-0.18380260337870524,-0.1814002240694361,-0.16799010763108765,-0.21677168100206112,-0.5761577479955844,1.2461983793916604,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.5434658380473074,-0.14048807887208045,0
0.3286482179658739,0.2101602178281591,-1.2461069250996748,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.0769041663069268,-0.2810364056217912,-0.3954428872771961,-0.35327215883307145,-0.31590481263271764,-0.2933929498934125,-0.2453768302985022,-0.19828399155520754,-0.22333506053270175,-0.2532617341640292,-0.2660499837136961,-0.23758776952982744,-0.3041700693562776,-0.6446781679493955,-0.7221056042495577,-0.5121358222170882,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.5148400842541171,-0.5398987984029967,0
-0.8273891760176306,0.2101602178281591,-1.2461069250996748,2.991710527201016,2.2056684994062556,2.2663985037625785,2.455632192141047,2.672323175379462,-0.3278809200630848,-0.6948952879798354,-0.6901537870725867,-0.6770042267434637,-0.6713879240320222,-0.6617858677549371,-0.6513702934788239,-0.3424135782359676,-0.2573282175138769,-0.297199867455974,-0.30847837031494163,-0.30475463328310354,2.200895515905697,-0.8338543015251852,0.582173830096897,2.1979136467834346,-1.0679424409327865,2.6394232860046247,1.9735053515894208,2.677523545722211,-0.44070731926174517,-1.1066265929149997,1
-1.0585966548143315,0.2101602178281591,-1.1376689778632536,1.2410175488582884,2.2056684994062556,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.29922353743076374,-0.29160940175153854,-0.24821364292861864,-0.19956565477312627,-0.1889793025983224,-0.15848445442014414,-0.3424135782359676,-0.17795231609660556,-0.2149954855574936,-0.2383417655043138,-0.24584772574588037,-0.22179906925545748,-0.24081168203956022,-0.6501825214502404,-0.7362780186800935,1.4501362123497645,0.48491826032517393,1.3119043965984567,0.7491575642922179,-0.44939375489554084,1.3862951607086957,1
-0.9044583356165309,0.2101602178281591,-1.2461069250996748,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,2.672323175379462,-0.3278809200630848,-0.10483489494210513,-0.13088020295045208,-0.09980276032648497,-0.005393719376530526,-0.008288790838660826,0.029565235725243763,-0.16148738568631182,-0.1705826256318671,-0.09750392247139773,-0.30847837031494163,-0.18380260337870524,-0.1814002240694361,-0.0015475565317282086,-0.46098258366084577,-0.704224150729207,1.1807062655039477,0.09319007383800111,1.3119043965984567,0.10636890381555363,-0.32636223928232544,0.9014799855952796,0
-0.9044583356165309,0.2101602178281591,-1.2461069250996748,-0.5096754294844392,-0.4087558993077041,2.2663985037625785,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.37126255958602444,-0.31192696536341696,-0.29913936961236853,-0.25443087683878834,-0.20906515772161052,-0.16330021787795856,-0.1313330202613692,-0.2573282175138769,-0.21777534388256298,-0.2383417655043138,-0.17726465581630535,-0.2937753149902188,-0.2926411418882943,-0.6049751684373845,-0.70524563581794,0.1659661804765731,0.09319007383800111,1.3119043965984567,0.10636890381555363,-0.6476419063377601,0.6574022015812899,0
-0.67325085681983,-1.1330786797599788,-1.0292310306268324,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.19030998189271406,-0.15657553219007717,-0.11386713758832422,-0.047847471331642216,0.008049457927745397,0.05290574781520848,-0.11927127409139217,-0.17062597675224792,-0.1837362623511011,-0.08531644591748949,-0.18380260337870524,-0.0690251331486534,-0.03350398539606186,-0.3085869030072777,-0.6491531682387444,0.13158152725505737,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.6299531646834851,-0.3968618797210341,0
-0.8273891760176306,1.553399115416297,-1.1376689778632536,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,0.12199030801209097,0.1299344094135019,0.14583389418715428,0.22453691964270228,-0.2936986012811937,-0.2062897160623508,-0.20973437036622003,-0.1446153045237592,-0.16671672158537018,-0.11719672083141122,0.012335823493291934,-0.1814002240694361,0.11920528025609878,-0.31184391691310304,-0.6793450499804424,1.510182772149788,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.8885147517006738,-0.06011088053506866,1
-1.1356658144132319,0.2101602178281591,-1.1376689778632536,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.4880748926098243,-0.46202700338068037,-0.4313819824524288,-0.401892811456379,-0.3973823771549265,-0.4793787414140228,-0.2658214900566133,-0.19919436508320465,-0.2313909764951477,-0.27302750461066067,-0.27533386925230396,-0.2937753149902188,-0.5234259271938677,-0.7083202196692228,-0.698334126204251,0.9142069074806793,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.24372264936625998,-0.20046178261625489,1
-0.9044583356165309,1.553399115416297,-1.0292310306268324,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.05776795281052181,-0.017090613793117874,0.027497146160285486,0.09771934519647768,-0.6642513982528857,-0.6538872430212357,-0.21739357918415544,-0.16945549650196592,-0.20359239324445386,-0.30847837031494163,-0.3145615546267034,-0.2937753149902188,-0.18274781097353543,-0.6815149952242802,-0.7574413723323515,1.3599696048587917,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,1.4187821633455657,-0.08352370712023698,0
0.7139940159603755,-1.1330786797599788,-0.9207930833904111,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.3736511933274197,-0.3570552649132284,-0.4650874931239883,-0.4093024125111131,-0.33498801868684,-0.46689467168366067,0.2606737302628849,-0.1272748563714334,-0.07027265724622825,0.010324378824275707,-0.11842312775470619,0.0433499577721293,-0.4638169769921044,0.14088101599662045,-0.12135380084103703,-0.8376168175428874,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.0597893084382288,-0.7162655597752835,0
0.020371579570272715,0.2101602178281591,-0.9207930833904111,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.6913123373677424,-0.7065819483897241,-0.3101631899046913,-0.30211950417219224,-0.2632082074565623,-0.23575480537218405,-0.3424135782359676,0.9177906026488616,-0.21210216362731932,-0.2534530158135127,-0.25552388813823224,-0.12521267860904475,-0.5060987268204324,0.21816995598185598,0.03060922545093377,-1.068109608222777,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-1.3069660612218548,-0.7965401735544713,1
-1.1356658144132319,0.2101602178281591,-0.9207930833904111,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.48998851395946474,-0.46402084860036713,-0.43012829308585093,-0.3895590101199873,-0.3575229674380904,-0.31565956351194824,-0.2661230337108627,-0.20131856998186456,-0.2232783287301493,-0.26569504138045863,-0.19687849850350506,-0.2937753149902188,-0.48021780606752573,-0.6625917444314349,-0.680865871980854,0.8959864831705439,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.6345332852903955,-0.20769766928526523,0
-1.1356658144132319,0.2101602178281591,-1.0292310306268324,1.2410175488582884,2.2056684994062556,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.4224553236345632,-0.4225292104019562,-0.40065938785996846,-0.36304289062222816,-0.6642513982528857,-0.6538872430212357,-0.3424135782359676,-0.19230153694265514,-0.24046806490353753,-0.30847837031494163,-0.3145615546267034,-0.2937753149902188,-0.5719589928252166,-0.787367947163604,-0.7521444519899856,1.510182772149788,0.48491826032517393,1.3119043965984567,0.7491575642922179,0.3578130182740921,1.4033370858654148,0
-0.2879050588253285,0.2101602178281591,-1.0292310306268324,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.6591607843372578,1.1592078600044726,1.1941631784305393,-0.6737179872567813,-0.6642513982528857,-0.6538872430212357,7.497721432249114,-0.1272748563714334,-0.297199867455974,-0.30847837031494163,-0.3145615546267034,-0.2937753149902188,0.056492648114274305,2.9875437398270335,0.44455559823612323,-1.019074191213228,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.3308239084942296,-0.8522810981252247,0
-0.7503200164187304,0.2101602178281591,-1.1376689778632536,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,0.26585120380066746,0.299593788212622,0.34727439597327203,0.3927519507154811,0.020820905907119276,-0.15239343652750778,-0.18965156299320823,-0.1230264465741136,-0.13772677048107515,-0.22680110598547415,-0.24467089518464838,-0.23180045234740712,0.35532177190097114,-0.48137149071131247,-0.7471811362547797,1.510182772149788,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,1.1802210538028675,-0.04904207425477196,0
-0.3649742184242288,-1.1330786797599788,-1.0292310306268324,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.688869416495861,-0.6774886575785202,-0.6685598362973184,-0.6671938102274557,-0.6282710898528221,-0.6290197815422078,-0.2789687933818883,-0.22542179291359743,-0.27337251038395066,-0.16890652674179227,-0.28187181681470386,-0.2937753149902188,-0.8163587314778774,-0.7092973238409704,1.089769961627479,-1.0616102027558159,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.47576893218361144,-0.9677989226488439,0
